Player,Team,Year,Years,,Value,APY,Guaranteed,,APY as % Of,,Inflated,Inflated,Inflated
Kendric Pryor,Bengals,2024,1,,"$225,000 ","$225,000 ",$0 ,,0.10%,,"$240,065 ","$240,065 ",$0 
Shedrick Jackson,Bengals,2024,1,,"$225,000 ","$225,000 ",$0 ,,0.10%,,"$240,065 ","$240,065 ",$0 
Josh Cephus,Jaguars,2024,1,,"$225,000 ","$225,000 ",$0 ,,0.10%,,"$240,065 ","$240,065 ",$0 
Brycen Tremayne,Commanders,2024,1,,"$225,000 ","$225,000 ",$0 ,,0.10%,,"$240,065 ","$240,065 ",$0 
Jared Wayne,Texans,2024,1,,"$225,000 ","$225,000 ",$0 ,,0.10%,,"$240,065 ","$240,065 ",$0 
Ethan Fernea,Colts,2024,1,,"$225,000 ","$225,000 ",$0 ,,0.10%,,"$240,065 ","$240,065 ",$0 
Xavier Johnson,Texans,2024,1,,"$225,000 ","$225,000 ",$0 ,,0.10%,,"$240,065 ","$240,065 ",$0 
Jalen Wayne,Packers,2024,1,,"$225,000 ","$225,000 ",$0 ,,0.10%,,"$240,065 ","$240,065 ",$0 
Dan Chisena,Panthers,2024,1,,"$242,222 ","$242,222 ",$0 ,,0.10%,,"$258,440 ","$258,440 ",$0 
Jaelon Darden,Browns,2024,1,,"$242,222 ","$242,222 ",$0 ,,0.10%,,"$258,440 ","$258,440 ",$0 
James Proche,Browns,2024,1,,"$250,000 ","$250,000 ",$0 ,,0.10%,,"$266,738 ","$266,738 ",$0 
Jaylen Johnson,Chargers,2024,1,,"$256,667 ","$256,667 ",$0 ,,0.10%,,"$273,852 ","$273,852 ",$0 
Justin Shorter,Raiders,2024,1,,"$256,667 ","$256,667 ",$0 ,,0.10%,,"$273,852 ","$273,852 ",$0 
Brycen Tremayne,Commanders,2024,1,,"$256,667 ","$256,667 ",$0 ,,0.10%,,"$273,852 ","$273,852 ",$0 
Xavier Smith,Rams,2024,1,,"$256,667 ","$256,667 ",$0 ,,0.10%,,"$273,852 ","$273,852 ",$0 
Jalen Moreno-Cropper,Cowboys,2024,1,,"$256,667 ","$256,667 ",$0 ,,0.10%,,"$273,852 ","$273,852 ",$0 
Kevin Austin Jr.,Saints,2024,1,,"$256,667 ","$256,667 ",$0 ,,0.10%,,"$273,852 ","$273,852 ",$0 
Ryan Miller,Buccaneers,2024,1,,"$256,667 ","$256,667 ",$0 ,,0.10%,,"$273,852 ","$273,852 ",$0 
Tyrell Shavers,Bills,2024,1,,"$256,667 ","$256,667 ",$0 ,,0.10%,,"$273,852 ","$273,852 ",$0 
Dylan Drummond,Falcons,2024,1,,"$256,667 ","$256,667 ",$0 ,,0.10%,,"$273,852 ","$273,852 ",$0 
Chris Blair,Falcons,2024,1,,"$256,667 ","$256,667 ",$0 ,,0.10%,,"$273,852 ","$273,852 ",$0 
Brandon Smith,Jets,2024,1,,"$256,667 ","$256,667 ",$0 ,,0.10%,,"$273,852 ","$273,852 ",$0 
Deven Thompkins,Panthers,2024,1,,"$259,444 ","$259,444 ",$0 ,,0.10%,,"$276,815 ","$276,815 ",$0 
Kendric Pryor,Bengals,2024,1,,"$263,333 ","$263,333 ",$0 ,,0.10%,,"$280,964 ","$280,964 ",$0 
Cody White,Seahawks,2024,1,,"$263,333 ","$263,333 ",$0 ,,0.10%,,"$280,964 ","$280,964 ",$0 
Justyn Ross,Chiefs,2024,1,,"$263,333 ","$263,333 ",$0 ,,0.10%,,"$280,964 ","$280,964 ",$0 
Alex Bachman,Raiders,2024,1,,"$263,333 ","$263,333 ",$0 ,,0.10%,,"$280,964 ","$280,964 ",$0 
Jalen Virgil,Bills,2024,1,,"$263,333 ","$263,333 ",$0 ,,0.10%,,"$280,964 ","$280,964 ",$0 
Montrell Washington,Chiefs,2024,1,,"$267,222 ","$267,222 ",$0 ,,0.10%,,"$285,114 ","$285,114 ",$0 
Tom Kennedy,Lions,2024,1,,"$267,222 ","$267,222 ",$0 ,,0.10%,,"$285,114 ","$285,114 ",$0 
Cody Thompson,Buccaneers,2024,1,,"$267,222 ","$267,222 ",$0 ,,0.10%,,"$285,114 ","$285,114 ",$0 
Kristian Wilkerson,Raiders,2024,1,,"$267,222 ","$267,222 ",$0 ,,0.10%,,"$285,114 ","$285,114 ",$0 
Erik Ezukanma,Dolphins,2024,1,,"$267,222 ","$267,222 ",$0 ,,0.10%,,"$285,114 ","$285,114 ",$0 
Brandon Johnson,Steelers,2024,1,,"$267,222 ","$267,222 ",$0 ,,0.10%,,"$285,114 ","$285,114 ",$0 
Michael Woods,Browns,2024,1,,"$267,222 ","$267,222 ",$0 ,,0.10%,,"$285,114 ","$285,114 ",$0 
David Sills,Broncos,2024,1,,"$271,111 ","$271,111 ",$0 ,,0.10%,,"$289,263 ","$289,263 ",$0 
Jaelon Darden,Browns,2024,1,,"$284,444 ","$284,444 ",$0 ,,0.10%,,"$303,489 ","$303,489 ",$0 
Dan Chisena,Panthers,2024,1,,"$288,333 ","$288,333 ",$0 ,,0.10%,,"$307,638 ","$307,638 ",$0 
Tyrell Shavers,Bills,2024,1,,"$288,334 ","$288,334 ",$0 ,,0.10%,,"$307,639 ","$307,639 ",$0 
Brycen Tremayne,Commanders,2024,1,,"$288,334 ","$288,334 ",$0 ,,0.10%,,"$307,639 ","$307,639 ",$0 
Xavier Smith,Rams,2024,1,,"$288,334 ","$288,334 ",$0 ,,0.10%,,"$307,639 ","$307,639 ",$0 
Justin Shorter,Raiders,2024,1,,"$288,334 ","$288,334 ",$0 ,,0.10%,,"$307,639 ","$307,639 ",$0 
Kevin Austin Jr.,Saints,2024,1,,"$288,334 ","$288,334 ",$0 ,,0.10%,,"$307,639 ","$307,639 ",$0 
Chris Blair,Falcons,2024,1,,"$288,334 ","$288,334 ",$0 ,,0.10%,,"$307,639 ","$307,639 ",$0 
James Proche,Browns,2024,1,,"$300,000 ","$300,000 ",$0 ,,0.10%,,"$320,086 ","$320,086 ",$0 
Alex Bachman,Raiders,2024,1,,"$301,666 ","$301,666 ",$0 ,,0.10%,,"$321,864 ","$321,864 ",$0 
Kendric Pryor,Bengals,2024,1,,"$301,666 ","$301,666 ",$0 ,,0.10%,,"$321,864 ","$321,864 ",$0 
Justyn Ross,Chiefs,2024,1,,"$301,666 ","$301,666 ",$0 ,,0.10%,,"$321,864 ","$321,864 ",$0 
Jalen Virgil,Bills,2024,1,,"$301,666 ","$301,666 ",$0 ,,0.10%,,"$321,864 ","$321,864 ",$0 
Trenton Irwin,Panthers,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Malik Turner,49ers,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Russell Gage,49ers,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Parris Campbell,Eagles,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Chris Moore,Commanders,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Mike Strachan,Commanders,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Terrace Marshall Jr.,Raiders,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Mike Strachan,Commanders,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
John Ross,Eagles,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Justin Hardee,Panthers,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Stanley Morgan,Titans,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Marquez Callaway,Buccaneers,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Allen Robinson,Lions,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Tim Patrick,Lions,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Phillip Dorsett,Falcons,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Kadarius Toney,Browns,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
N'Keal Harry,Vikings,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Andy Isabella,Steelers,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Isaiah Hodgins,Giants,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Isaiah McKenzie,Dolphins,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Dax Milne,Panthers,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Lawrence Cager,Giants,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Miles Boykin,Giants,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
K.J. Hamler,Bills,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Deon Cain,Bills,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Donovan Peoples-Jones,Lions,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Justin Hardee,Titans,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Alex Erickson,Patriots,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
N'Keal Harry,Seahawks,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
John Ross,Eagles,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Marquez Callaway,Buccaneers,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Terrace Marshall Jr.,49ers,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Alex Erickson,Patriots,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Jakeem Grant,Falcons,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Parris Campbell,Eagles,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Tony Brown,Browns,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Miles Boykin,Seahawks,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
James Proche,Browns,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Marquez Callaway,Buccaneers,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Quintez Cephus,Rams,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Justin Hardee,Browns,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Terrace Marshall Jr.,Raiders,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Parris Campbell,Eagles,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Deon Cain,Bills,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Alex Erickson,Patriots,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Dax Milne,Panthers,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Trent Taylor,49ers,2024,1,,"$302,400 ","$302,400 ",$0 ,,0.10%,,"$322,647 ","$322,647 ",$0 
Kristian Wilkerson,Raiders,2024,1,,"$309,444 ","$309,444 ",$0 ,,0.10%,,"$330,162 ","$330,162 ",$0 
Erik Ezukanma,Dolphins,2024,1,,"$309,444 ","$309,444 ",$0 ,,0.10%,,"$330,162 ","$330,162 ",$0 
Brandon Johnson,Steelers,2024,1,,"$309,444 ","$309,444 ",$0 ,,0.10%,,"$330,162 ","$330,162 ",$0 
Tom Kennedy,Lions,2024,1,,"$309,444 ","$309,444 ",$0 ,,0.10%,,"$330,162 ","$330,162 ",$0 
Tyrell Shavers,Bills,2024,1,,"$320,001 ","$320,001 ",$0 ,,0.10%,,"$341,426 ","$341,426 ",$0 
Chris Blair,Falcons,2024,1,,"$320,001 ","$320,001 ",$0 ,,0.10%,,"$341,426 ","$341,426 ",$0 
Xavier Smith,Rams,2024,1,,"$320,001 ","$320,001 ",$0 ,,0.10%,,"$341,426 ","$341,426 ",$0 
Kevin Austin Jr.,Saints,2024,1,,"$320,001 ","$320,001 ",$0 ,,0.10%,,"$341,426 ","$341,426 ",$0 
Equanimeous St. Brown,Saints,2024,1,,"$324,000 ","$324,000 ",$0 ,,0.10%,,"$345,693 ","$345,693 ",$0 
Dante Pettis,Saints,2024,1,,"$324,000 ","$324,000 ",$0 ,,0.10%,,"$345,693 ","$345,693 ",$0 
Jaelon Darden,Browns,2024,1,,"$326,666 ","$326,666 ",$0 ,,0.10%,,"$348,538 ","$348,538 ",$0 
Kadarius Toney,Browns,2024,1,,"$327,411 ","$327,411 ",$0 ,,0.10%,,"$349,332 ","$349,332 ",$0 
Alex Bachman,Raiders,2024,1,,"$339,999 ","$339,999 ",$0 ,,0.10%,,"$362,763 ","$362,763 ",$0 
Isaiah Hodgins,Giants,2024,1,,"$340,322 ","$340,322 ",$0 ,,0.10%,,"$363,108 ","$363,108 ",$0 
Lil'Jordan Humphrey,Broncos,2024,1,,"$342,000 ","$342,000 ",$0 ,,0.10%,,"$364,898 ","$364,898 ",$0 
K.J. Hamler,Bills,2024,1,,"$344,211 ","$344,211 ",$0 ,,0.10%,,"$367,257 ","$367,257 ",$0 
Tony Brown,Browns,2024,1,,"$348,100 ","$348,100 ",$0 ,,0.10%,,"$371,407 ","$371,407 ",$0 
Trent Taylor,49ers,2024,1,,"$348,100 ","$348,100 ",$0 ,,0.10%,,"$371,407 ","$371,407 ",$0 
Tim Patrick,Lions,2024,1,,"$348,100 ","$348,100 ",$0 ,,0.10%,,"$371,407 ","$371,407 ",$0 
Parris Campbell,Eagles,2024,1,,"$348,100 ","$348,100 ",$0 ,,0.10%,,"$371,407 ","$371,407 ",$0 
Dante Pettis,Saints,2024,1,,"$349,500 ","$349,500 ",$0 ,,0.10%,,"$372,900 ","$372,900 ",$0 
Brandon Johnson,Steelers,2024,1,,"$351,666 ","$351,666 ",$0 ,,0.10%,,"$375,211 ","$375,211 ",$0 
Kristian Wilkerson,Raiders,2024,1,,"$351,666 ","$351,666 ",$0 ,,0.10%,,"$375,211 ","$375,211 ",$0 
Allen Robinson,Lions,2024,1,,"$352,822 ","$352,822 ",$0 ,,0.10%,,"$376,445 ","$376,445 ",$0 
Equanimeous St. Brown,Saints,2024,1,,"$368,500 ","$368,500 ",$0 ,,0.10%,,"$393,172 ","$393,172 ",$0 
Kadarius Toney,Browns,2024,1,,"$369,222 ","$369,222 ",$0 ,,0.10%,,"$393,943 ","$393,943 ",$0 
Isaiah Hodgins,Giants,2024,1,,"$378,244 ","$378,244 ",$0 ,,0.10%,,"$403,569 ","$403,569 ",$0 
Deon Cain,Panthers,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
Jalen Reagor,Patriots,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
D'Wayne Eskridge,Dolphins,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
Laviska Shenault,Chargers,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
Robbie Chosen,Dolphins,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
Laquon Treadwell,Colts,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
Jalen Guyton,Raiders,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
Chris Moore,Cardinals,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
Laquon Treadwell,Colts,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
Jalen Reagor,Chargers,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
Laquon Treadwell,Colts,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
Jalen Reagor,Chargers,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
Jordan Matthews,Panthers,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
Jamal Agnew,Steelers,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
Collin Johnson,Bears,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
Quez Watkins,Steelers,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
Keith Kirkwood,Ravens,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
Anthony Miller,Ravens,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
Alex Erickson,Texans,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
Bennett Skowronek,Steelers,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
Jordan Matthews,Panthers,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
Laviska Shenault,Chargers,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
Sterling Shepard,Buccaneers,2024,1,,"$383,400 ","$383,400 ",$0 ,,0.20%,,"$409,070 ","$409,070 ",$0 
Lil'Jordan Humphrey,Broncos,2024,1,,"$385,500 ","$385,500 ",$0 ,,0.20%,,"$411,311 ","$411,311 ",$0 
Parris Campbell,Eagles,2024,1,,"$393,800 ","$393,800 ",$0 ,,0.20%,,"$420,166 ","$420,166 ",$0 
Tim Patrick,Lions,2024,1,,"$393,800 ","$393,800 ",$0 ,,0.20%,,"$420,166 ","$420,166 ",$0 
Tony Brown,Browns,2024,1,,"$393,800 ","$393,800 ",$0 ,,0.20%,,"$420,166 ","$420,166 ",$0 
Jalen Reagor,Chargers,2024,1,,"$401,900 ","$401,900 ",$0 ,,0.20%,,"$428,809 ","$428,809 ",$0 
Equanimeous St. Brown,Saints,2024,1,,"$413,000 ","$413,000 ",$0 ,,0.20%,,"$440,652 ","$440,652 ",$0 
Isaiah Hodgins,Giants,2024,1,,"$416,166 ","$416,166 ",$0 ,,0.20%,,"$444,030 ","$444,030 ",$0 
Collin Johnson,Bears,2024,1,,"$420,711 ","$420,711 ",$0 ,,0.20%,,"$448,879 ","$448,879 ",$0 
Bennett Skowronek,Steelers,2024,1,,"$420,711 ","$420,711 ",$0 ,,0.20%,,"$448,879 ","$448,879 ",$0 
D'Wayne Eskridge,Dolphins,2024,1,,"$420,711 ","$420,711 ",$0 ,,0.20%,,"$448,879 ","$448,879 ",$0 
Anthony Miller,Ravens,2024,1,,"$424,600 ","$424,600 ",$0 ,,0.20%,,"$453,029 ","$453,029 ",$0 
Lil'Jordan Humphrey,Broncos,2024,1,,"$429,000 ","$429,000 ",$0 ,,0.20%,,"$457,723 ","$457,723 ",$0 
Robbie Chosen,Dolphins,2024,1,,"$429,322 ","$429,322 ",$0 ,,0.20%,,"$458,067 ","$458,067 ",$0 
Sterling Shepard,Buccaneers,2024,1,,"$429,322 ","$429,322 ",$0 ,,0.20%,,"$458,067 ","$458,067 ",$0 
Parris Campbell,Eagles,2024,1,,"$439,500 ","$439,500 ",$0 ,,0.20%,,"$468,926 ","$468,926 ",$0 
Tony Brown,Browns,2024,1,,"$439,500 ","$439,500 ",$0 ,,0.20%,,"$468,926 ","$468,926 ",$0 
Jalen Reagor,Chargers,2024,1,,"$443,100 ","$443,100 ",$0 ,,0.20%,,"$472,767 ","$472,767 ",$0 
Collin Johnson,Bears,2024,1,,"$458,022 ","$458,022 ",$0 ,,0.20%,,"$488,688 ","$488,688 ",$0 
D'Wayne Eskridge,Dolphins,2024,1,,"$458,022 ","$458,022 ",$0 ,,0.20%,,"$488,688 ","$488,688 ",$0 
Bennett Skowronek,Steelers,2024,1,,"$458,022 ","$458,022 ",$0 ,,0.20%,,"$488,688 ","$488,688 ",$0 
Anthony Miller,Ravens,2024,1,,"$465,800 ","$465,800 ",$0 ,,0.20%,,"$496,987 ","$496,987 ",$0 
Robbie Chosen,Dolphins,2024,1,,"$475,244 ","$475,244 ",$0 ,,0.20%,,"$507,063 ","$507,063 ",$0 
Sterling Shepard,Buccaneers,2024,1,,"$475,244 ","$475,244 ",$0 ,,0.20%,,"$507,063 ","$507,063 ",$0 
Jadon Janke,Dolphins,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Justin Hall,Vikings,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Sam Pinckney,Panthers,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Chris Pierce Jr.,Panthers,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Tarik Black,Steelers,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Kaden Davis,Lions,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Jacob Copeland,Steelers,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Duece Watts,Steelers,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Chris Blair,Falcons,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Tay Martin,49ers,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Keilahn Harris,Steelers,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Brycen Tremayne,Commanders,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Kwamie Lassiter II,Bengals,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Matt Landers,Patriots,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Grant DuBose,Packers,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Dylan Drummond,Falcons,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Seth Williams,Jaguars,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Michael Tutsie,Colts,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Jontre Kirklin,49ers,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Sean Ryan,Ravens,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Mike Harley,Dolphins,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Samson Nacua,Saints,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Daniel Arias,Cardinals,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Dennis Houston,Giants,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Marcus Simms,Seahawks,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Chase Cota,Giants,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Peter Leblanc,Bears,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
T.J. Luther,Patriots,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Thyrick Pitts,Packers,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Ty Scott,Seahawks,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Kaden Davis,Cardinals,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Jacob Copeland,Chiefs,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Thayer Thomas,Vikings,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Kevin Austin Jr.,Saints,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Kyric McGowan,Jaguars,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
T.J. Luther,Steelers,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Izaiah Gathings,Chiefs,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Jalen Wayne,Packers,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
JaQuae Jackson,Patriots,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Daylen Baldwin,Vikings,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Tyreik McAllister,Raiders,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Izaiah Gathings,Steelers,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
Terrell Bynum,Raiders,2024,1,,"$795,000 ","$795,000 ",$0 ,,0.30%,,"$848,228 ","$848,228 ",$0 
